mode,step,done,root_x,root_y,root_yaw_deg,fork_center_x,fork_center_y,tip_x,tip_y,raw_drive,raw_steer,applied_drive,applied_steer,drive_target_rad_s,steer_target_rad,left_steer_joint_pos_rad,right_steer_joint_pos_rad,mean_steer_joint_pos_rad,root_y_signed_m,center_y_signed_m,tip_y_signed_m,yaw_err_signed_deg,yaw_err_abs_deg,d_traj_m,d_traj_signed_m,yaw_traj_signed_deg,traj_s_norm,traj_closest_idx,dist_front_m,insert_depth_m,pallet_disp_xy_m,hold_counter,inserted,push_free,hold_entry,clean_insert_ready,dirty_insert,success,policy_vx_r,policy_vy_r,policy_yaw_rate,policy_lift_pos,policy_lift_vel,policy_prev_drive,policy_prev_steer,policy_prev_lift
normal,439,False,-0.39647769927978516,0.9334173798561096,41.127379615490234,0.5576646327972412,1.7665719985961914,1.009614109992981,2.1612131595611572,0.360265851020813,-0.5427907705307007,0.360265851020813,-0.5427907705307007,7.20531702041626,-0.3256744623184204,-0.3404404819011688,-0.3334069550037384,-0.3369237184524536,-1.4645744562149048,-0.19797301292419434,0.4019792675971985,90.72257504696299,90.72257232666016,2.408884048461914,1.7665618658065796,41.127379615490234,0.9999991655349731,20,0.5887746810913086,0.0,1.8930602073669434,0.0,False,False,False,False,False,False,0.22999951243400574,-0.05288189649581909,0.052023015916347504,1.3663490790349897e-05,-0.0001484827953390777,0.360265851020813,-0.5427907705307007,0.0
normal,440,False,-0.39028429985046387,0.9382151365280151,41.22275637706029,0.5624697804450989,1.7729569673538208,1.0137617588043213,2.1683499813079834,0.3601192533969879,-0.5427548885345459,0.3601192533969879,-0.5427548885345459,7.202385067939758,-0.3256529331207275,-0.3414744734764099,-0.334045946598053,-0.33776021003723145,-1.4636740684509277,-0.19714868068695068,0.402767539024353,90.95754721478977,90.95755004882812,2.4168334007263184,1.772946834564209,41.22275637706029,0.9999991655349731,20,0.5940932035446167,0.0,1.8963533639907837,0.0,False,False,False,False,False,False,0.23024888336658478,-0.059970468282699585,0.04796433821320534,0.00012023901945212856,-0.00020906515419483185,0.3601192533969879,-0.5427548885345459,0.0
normal,441,False,-0.384027898311615,0.9430224299430847,41.32393196923569,0.5672506093978882,1.7794454097747803,1.0178437232971191,2.1756346225738525,0.3605886399745941,-0.5431225299835205,0.3605886399745941,-0.5431225299835205,7.211772799491882,-0.32587351799011227,-0.3394131362438202,-0.3362724781036377,-0.33784282207489014,-1.4567877054214478,-0.19031023979187012,0.4095833897590637,91.07930216693441,91.07929992675781,2.424842357635498,1.7794352769851685,41.323928554141105,0.9999991655349731,20,0.5973247289657593,0.0,1.896789789199829,0.0,False,False,False,False,False,False,0.23596712946891785,-0.04744856059551239,0.05763595178723335,0.00014610103971790522,-0.005106539465487003,0.3605886399745941,-0.5431225299835205,0.0
normal,442,False,-0.37790167331695557,0.9478179812431335,41.41831493828151,0.5719977617263794,1.7858067750930786,1.021937608718872,2.1827378273010254,0.36045852303504944,-0.5430120229721069,0.36045852303504944,-0.5430120229721069,7.209170460700989,-0.32580721378326416,-0.33963990211486816,-0.33607569336891174,-0.33785778284072876,-1.4490132331848145,-0.1825769543647766,0.4172973036766052,91.17368172088565,91.1736831665039,2.4327356815338135,1.7857965230941772,41.41831493828151,0.9999991655349731,20,0.6001018285751343,0.0,1.896789789199829,0.0,False,False,False,False,False,False,0.24207600951194763,-0.037209250032901764,0.032236047089099884,3.9095011743484065e-05,-0.026448793709278107,0.36045852303504944,-0.5430120229721069,0.0
normal,443,False,-0.37173688411712646,0.9526447653770447,41.51135236006084,0.5768005847930908,1.7921749353408813,1.0260952711105347,2.189836025238037,0.3607989251613617,-0.5434087514877319,0.3607989251613617,-0.5434087514877319,7.215978503227234,-0.32604525089263914,-0.34051141142845154,-0.3347850441932678,-0.3376482129096985,-1.4411895275115967,-0.17479687929153442,0.4250565767288208,91.26672255775956,91.2667236328125,2.440671920776367,1.79216468334198,41.51135236006084,0.9999991655349731,20,0.60283362865448,0.0,1.896789789199829,0.0,False,False,False,False,False,False,0.2405703067779541,-0.04463832825422287,0.047122932970523834,1.5887393374214298e-06,-0.00031298352405428886,0.3607989251613617,-0.5434087514877319,0.0
normal,444,False,-0.3653879165649414,0.9576008319854736,41.616841216697104,0.5816022157669067,1.7988760471343994,1.0301640033721924,2.1973636150360107,0.36060214042663574,-0.5433398485183716,0.36060214042663574,-0.5433398485183716,7.212042808532715,-0.32600390911102295,-0.3389958143234253,-0.3362794518470764,-0.33763763308525085,-1.4331411123275757,-0.16680234670639038,0.433025598526001,91.37220799930124,91.37220764160156,2.448852062225342,1.798865795135498,41.616841216697104,0.9999991655349731,20,0.6059508323669434,0.0,1.8967899084091187,0.0,False,False,False,False,False,False,0.2378508299589157,-0.054560981690883636,0.05665763467550278,4.108062512386823e-06,-0.002961329650133848,0.36060214042663574,-0.5433398485183716,0.0
normal,445,False,-0.359594464302063,0.9628243446350098,41.73276318729056,0.5856918096542358,1.8060137033462524,1.0334464311599731,2.2054080963134766,0.3604651093482971,-0.5432274341583252,0.3604651093482971,-0.5432274341583252,7.209302186965942,-0.3259364604949951,-0.3387555778026581,-0.3365743160247803,-0.33766496181488037,-1.425344467163086,-0.15906941890716553,0.44072824716567993,91.48812313970552,91.48812103271484,2.4568710327148438,1.8060033321380615,41.73276318729056,0.9999991655349731,20,0.6099704504013062,0.0,1.8967899084091187,0.0,False,False,False,False,False,False,0.2395423948764801,-0.05668751895427704,0.05736610293388367,0.0002784987445920706,-0.018935956060886383,0.3604651093482971,-0.5432274341583252,0.0
normal,446,False,-0.3532424569129944,0.9678971171379089,41.83049294902969,0.5906040668487549,1.8126976490020752,1.0376768112182617,2.212855100631714,0.3604075610637665,-0.5432404279708862,0.3604075610637665,-0.5432404279708862,7.20815122127533,-0.32594425678253175,-0.3388473391532898,-0.3344323933124542,-0.3366398811340332,-1.417218565940857,-0.1510016918182373,0.4487685561180115,91.58585631653924,91.58585357666016,2.4651148319244385,1.8126872777938843,41.83049294902969,0.9999991655349731,20,0.6129213571548462,0.0,1.896789789199829,0.0,False,False,False,False,False,False,0.24309107661247253,-0.03891722112894058,0.03892897069454193,9.955908808478853e-07,-0.003004875034093857,0.3604075610637665,-0.5432404279708862,0.0
normal,447,False,-0.3469831347465515,0.972902774810791,41.923086408512965,0.5954968929290771,1.8192275762557983,1.0419223308563232,2.220107078552246,0.3603183925151825,-0.5431703329086304,0.3603183925151825,-0.5431703329086304,7.20636785030365,-0.3259021997451782,-0.3397168517112732,-0.3340597450733185,-0.33688831329345703,-1.4092073440551758,-0.14304864406585693,0.45669400691986084,91.67846002130626,91.67845916748047,2.4732325077056885,1.8192172050476074,41.923086408512965,0.9999991655349731,20,0.6157143115997314,0.0,1.896789789199829,0.0,False,False,False,False,False,False,0.24153468012809753,-0.04320693761110306,0.047102686017751694,5.795542392661446e-07,0.000604675558861345,0.3603183925151825,-0.5431703329086304,0.0
normal,448,False,-0.3407518267631531,0.9778643846511841,42.02267739680092,0.6002558469772339,1.8258260488510132,1.0459837913513184,2.227480888366699,0.3603738248348236,-0.543246865272522,0.3603738248348236,-0.543246865272522,7.207476496696472,-0.3259481191635132,-0.33945316076278687,-0.33461055159568787,-0.33703184127807617,-1.4012457132339478,-0.13515335321426392,0.4645577073097229,91.77804417940506,91.77804565429688,2.4813101291656494,1.8258155584335327,42.02267739680092,0.9999991655349731,20,0.6187187433242798,0.0,1.8967899084091187,0.0,False,False,False,False,False,False,0.23906029760837555,-0.056597813963890076,0.05536913871765137,0.0,-0.00010278302943333983,0.3603738248348236,-0.543246865272522,0.0
normal,449,False,-0.33439964056015015,0.9828627109527588,42.123876894638414,0.6051086783409119,1.8324851989746094,1.050126552581787,2.234926700592041,0.36061999201774597,-0.5431625843048096,0.36061999201774597,-0.5431625843048096,7.212399840354919,-0.3258975505828857,-0.33893391489982605,-0.3358510732650757,-0.33739250898361206,-1.3931677341461182,-0.12714684009552002,0.4725305438041687,91.87924026214796,91.87924194335938,2.4894964694976807,1.832474708557129,42.123876894638414,0.9999991655349731,20,0.6217254400253296,0.0,1.8967899084091187,0.0,False,False,False,False,False,False,0.24221499264240265,-0.04931303858757019,0.051983125507831573,5.9004400100093335e-05,-0.0008262499468401074,0.36061999201774597,-0.5431625843048096,0.0
normal,450,False,-0.3281077742576599,0.9879761934280396,42.22247067530755,0.6099371910095215,1.8392139673233032,1.0542619228363037,2.2424206733703613,0.3605569303035736,-0.5432752370834351,0.3605569303035736,-0.5432752370834351,7.211138606071472,-0.325965142250061,-0.3408891558647156,-0.33545881509780884,-0.3381739854812622,-1.385061264038086,-0.11911380290985107,0.48052871227264404,91.97782721262793,91.97782897949219,2.497718095779419,1.8392034769058228,42.222467260212966,0.9999991655349731,20,0.6247738599777222,0.0,1.896789789199829,0.0,False,False,False,False,False,False,0.24747100472450256,-0.052288927137851715,0.03842205926775932,0.0003793363575823605,-0.005729993339627981,0.3605569303035736,-0.5432752370834351,0.0
normal,451,False,-0.32190054655075073,0.9929822683334351,42.32463322981801,0.614625096321106,1.8458914756774902,1.0582301616668701,2.249889850616455,0.3606468439102173,-0.5434194803237915,0.3606468439102173,-0.5434194803237915,7.212936878204346,-0.3260516881942749,-0.33983197808265686,-0.33643096685409546,-0.33813148736953735,-1.377089262008667,-0.11122161149978638,0.4883832335472107,92.07999318223298,92.07999420166016,2.5058071613311768,1.8458808660507202,42.32463322981801,0.9999991655349731,20,0.6279113292694092,0.0,1.896789789199829,0.0,False,False,False,False,False,False,0.24311845004558563,-0.05613894760608673,0.05360531806945801,8.54883182910271e-06,-0.0011896025389432907,0.3606468439102173,-0.5434194803237915,0.0
normal,452,False,-0.31571799516677856,0.9981998801231384,42.421232595249506,0.619368314743042,1.852686882019043,1.0622916221618652,2.257432460784912,0.36077532172203064,-0.5434281826019287,0.36077532172203064,-0.5434281826019287,7.215506434440613,-0.32605690956115724,-0.3409041464328766,-0.3353649079799652,-0.3381345272064209,-1.3689996004104614,-0.10321128368377686,0.49635589122772217,92.17659937785363,92.17659759521484,2.5140209197998047,1.852676272392273,42.421232595249506,0.9999991655349731,20,0.631044864654541,0.0,1.896789789199829,0.0,False,False,False,False,False,False,0.24539488554000854,-0.0408632755279541,0.04685638099908829,0.0,0.0007270181667990983,0.36077532172203064,-0.5434281826019287,0.0
normal,453,False,-0.3093208074569702,1.003404140472412,42.5204718287952,0.6242840886116028,1.8595091104507446,1.0665056705474854,2.265021324157715,0.36072537302970886,-0.5432920455932617,0.36072537302970886,-0.5432920455932617,7.214507460594177,-0.325975227355957,-0.34078171849250793,-0.33471250534057617,-0.33774709701538086,-1.3611823320388794,-0.09548884630203247,0.504033625125885,92.28651078197748,92.28651428222656,2.522371768951416,1.8594985008239746,42.52046841370062,0.9999991655349731,20,0.6341747045516968,0.0,1.8968921899795532,0.0,False,False,False,False,False,False,0.23747089505195618,-0.04238434135913849,0.04628322273492813,0.00012995956058148295,-0.004613365978002548,0.36072537302970886,-0.5432920455932617,0.0
normal,454,False,-0.303528368473053,1.008202314376831,42.60614630664926,0.6287952661514282,1.8657023906707764,1.0704100131988525,2.2718753814697266,0.3606422245502472,-0.5431960821151733,0.3606422245502472,-0.5431960821151733,7.212844491004944,-0.325917649269104,-0.3421862721443176,-0.3326212763786316,-0.3374037742614746,-1.365060806274414,-0.09967911243438721,0.49969565868377686,92.61614937170064,92.61614990234375,2.5299856662750244,1.8656916618347168,42.606142891554676,0.9999991655349731,20,0.6394598484039307,0.0,1.9011857509613037,0.0,False,False,False,False,False,False,0.23780199885368347,-0.03123333305120468,0.04393045976758003,2.5664976419648156e-06,0.00048806099221110344,0.3606422245502472,-0.5431960821151733,0.0
normal,455,False,-0.297369122505188,1.0140223503112793,42.726630843608284,0.6331493854522705,1.873481273651123,1.073909044265747,2.2805819511413574,0.3604702055454254,-0.5430643558502197,0.3604702055454254,-0.5430643558502197,7.209404110908508,-0.3258386135101318,-0.34321218729019165,-0.3319788873195648,-0.33759552240371704,-1.368483304977417,-0.10348701477050781,0.4957050681114197,92.97380539739919,92.97380828857422,2.538663625717163,1.8734705448150635,42.7266274285137,0.9999991655349731,20,0.6473003625869751,0.0,1.9064557552337646,0.0,False,False,False,False,False,False,0.23284268379211426,-0.042631328105926514,0.043312907218933105,0.0003996758023276925,-0.024233929812908173,0.3604702055454254,-0.5430643558502197,0.0
normal,456,False,-0.29204970598220825,1.0187170505523682,42.82599643565363,0.6369767785072327,1.8797883987426758,1.0770297050476074,2.2876529693603516,0.3606092035770416,-0.5431386232376099,0.3606092035770416,-0.5431386232376099,7.2121840715408325,-0.3258831739425659,-0.3420913815498352,-0.3320126533508301,-0.33705201745033264,-1.3726438283920288,-0.1080508828163147,0.4909501075744629,93.30693421378822,93.30693817138672,2.5459015369415283,1.8797776699066162,42.82599643565363,0.9999991655349731,20,0.6544584035873413,0.0,1.9113630056381226,0.0,False,False,False,False,False,False,0.23197278380393982,-0.05271875858306885,0.051670562475919724,3.8105883959360654e-06,-2.1533312974497676e-05,0.3606092035770416,-0.5431386232376099,0.0
normal,457,False,-0.28617167472839355,1.0235121250152588,42.919822744282094,0.6414436101913452,1.886103630065918,1.080828070640564,2.2946882247924805,0.36049339175224304,-0.5430268049240112,0.36049339175224304,-0.5430268049240112,7.209867835044861,-0.3258160829544067,-0.3405041992664337,-0.3331785500049591,-0.3368413746356964,-1.3762331008911133,-0.11208045482635498,0.4867120385169983,93.63584197327019,93.6358413696289,2.553576946258545,1.8860927820205688,42.919822744282094,0.9999991655349731,20,0.6613211631774902,0.0,1.9162256717681885,0.0,False,False,False,False,False,False,0.22905230522155762,-0.0527094230055809,0.0454496368765831,2.9304185318324016e-06,0.000288282084511593,0.36049339175224304,-0.5430268049240112,0.0
normal,458,False,-0.2801395654678345,1.0284793376922607,43.02248390260197,0.6459285616874695,1.8927314281463623,1.0845801830291748,2.302102565765381,0.3603837788105011,-0.5428638458251953,0.3603837788105011,-0.5428638458251953,7.207675576210022,-0.32571830749511715,-0.34002217650413513,-0.3348008394241333,-0.3374115228652954,-1.3797471523284912,-0.11609536409378052,0.4824598431587219,93.97689380909642,93.97689819335938,2.5614960193634033,1.8927205801010132,43.02248048750739,0.9999991655349731,20,0.6685603857040405,0.0,1.921162486076355,0.0,False,False,False,False,False,False,0.2291170060634613,-0.04518181085586548,0.05338452011346817,2.33242772083031e-05,-0.0027316627092659473,0.3603837788105011,-0.5428638458251953,0.0
normal,459,False,-0.27433180809020996,1.0332750082015991,43.11726302261965,0.6503053903579712,1.8990577459335327,1.0882792472839355,2.3091540336608887,0.36033785343170166,-0.5428290367126465,0.36033785343170166,-0.5428290367126465,7.206757068634033,-0.3256974220275879,-0.339650958776474,-0.3358073830604553,-0.33772915601730347,-1.383297324180603,-0.120169997215271,0.4781367778778076,94.30541907798488,94.305419921875,2.569119930267334,1.8990468978881836,43.11726302261965,0.9999991655349731,20,0.6755027770996094,0.0,1.9259971380233765,0.0,False,False,False,False,False,False,0.22779473662376404,-0.0454278364777565,0.04490172490477562,3.6822805782321666e-07,0.00043626647675409913,0.36033785343170166,-0.5428290367126465,0.0
normal,460,False,-0.26861274242401123,1.0380165576934814,43.21272516155434,0.6545807123184204,1.9053387641906738,1.091870665550232,2.316164255142212,0.36036416888237,-0.5427941083908081,0.36036416888237,-0.5427941083908081,7.2072833776474,-0.32567646503448483,-0.3393617868423462,-0.3341708481311798,-0.3367663025856018,-1.386806607246399,-0.1242414116859436,0.4737989902496338,94.63190212031148,94.63190460205078,2.5766425132751465,1.9053279161453247,43.21272516155434,0.9999991655349731,20,0.682449460029602,0.0,1.9307746887207031,0.0,False,False,False,False,False,False,0.22674626111984253,-0.0447349026799202,0.045699186623096466,0.0,0.0013421049807220697,0.36036416888237,-0.5427941083908081,0.0
normal,461,False,-0.2625652551651001,1.0431287288665771,43.30581380975244,0.6592178344726562,1.9119497537612915,1.0958397388458252,2.3234851360321045,0.36025843024253845,-0.5426840782165527,0.36025843024253845,-0.5426840782165527,7.205168604850769,-0.32561044692993163,-0.3397439122200012,-0.33408012986183167,-0.33691203594207764,-1.3897597789764404,-0.1277773380279541,0.4699873924255371,94.94745685996607,94.94745635986328,2.584652900695801,1.9119387865066528,43.30581380975244,0.9999991655349731,20,0.6889526844024658,0.0,1.9355992078781128,0.0,False,False,False,False,False,False,0.22351571917533875,-0.0533890500664711,0.04405355080962181,0.00024100521113723516,-0.00896533578634262,0.36025843024253845,-0.5426840782165527,0.0
