mode,step,done,root_x,root_y,root_yaw_deg,fork_center_x,fork_center_y,tip_x,tip_y,raw_drive,raw_steer,applied_drive,applied_steer,drive_target_rad_s,steer_target_rad,left_steer_joint_pos_rad,right_steer_joint_pos_rad,mean_steer_joint_pos_rad,root_y_signed_m,center_y_signed_m,tip_y_signed_m,yaw_err_signed_deg,yaw_err_abs_deg,d_traj_m,d_traj_signed_m,yaw_traj_signed_deg,traj_s_norm,traj_closest_idx,dist_front_m,insert_depth_m,pallet_disp_xy_m,hold_counter,inserted,push_free,hold_entry,clean_insert_ready,dirty_insert,success,policy_vx_r,policy_vy_r,policy_yaw_rate,policy_lift_pos,policy_lift_vel,policy_prev_drive,policy_prev_steer,policy_prev_lift,policy_y_err_obs,policy_yaw_err_obs,policy_d_traj_signed_obs,policy_yaw_traj_err_obs
zero_steer,134,False,-2.5006396770477295,-0.00025077490136027336,-0.2031418721287193,-1.233945608139038,-0.004741850309073925,-0.6339492797851562,-0.00686914287507534,0.16922695934772491,0.096769317984581,0.16922695934772491,0.0,3.3845391869544983,0.0,-0.0026082845870405436,0.012124531902372837,0.004758123774081469,-0.00020344859512988478,-0.004729866981506348,-0.0068739005364477634,-0.20474052326068573,0.2047405242919922,0.021581877022981644,-0.004741823300719261,-0.20314185878850607,0.8482604622840881,19,0.0,0.44600456953048706,5.122477523400448e-05,0.0,False,True,False,False,False,False,0.2368367314338684,0.0017523446585983038,-0.0017068770248442888,0.0,-0.0001957706845132634,0.16922695934772491,0.0,0.0,-0.0002543107548262924,-0.013649367727339268,-0.013548066839575768,-0.01354279089719057
zero_steer,135,False,-2.4928109645843506,-0.00027839420363307,-0.20354381275311867,-1.2261168956756592,-0.0047783562913537025,-0.6261206865310669,-0.006909857504069805,0.16944824159145355,0.09665558487176895,0.16944824159145355,0.0,3.388964831829071,0.0,-0.0026586726307868958,0.011671031825244427,0.0045061795972287655,-0.0002314588928129524,-0.004766739439219236,-0.006914970465004444,-0.20514136998760085,0.2051413655281067,0.029275810346007347,-0.004778328817337751,-0.20354381275311867,0.8482604622840881,19,0.0,0.45383304357528687,5.138671986060217e-05,0.0,False,True,False,False,False,False,0.2371223270893097,0.001464706496335566,-0.0016619201051071286,4.212484938648231e-08,-6.806484452681616e-05,0.16944824159145355,0.0,0.0,-0.0002893236232921481,-0.013676091097295284,-0.013652368448674679,-0.013569587841629982
zero_steer,136,False,-2.484981060028076,-0.0003018667921423912,-0.20465102377017477,-1.2182871103286743,-0.004826306365430355,-0.618290901184082,-0.00696940254420042,0.1693025827407837,0.09669128060340881,0.1693025827407837,0.0,3.386051654815674,0.0,-0.0027385815046727657,0.01139217521995306,0.004326797090470791,-0.0002551622164901346,-0.0048148734495043755,-0.006974676623940468,-0.2062464465705413,0.20624645054340363,0.037028878927230835,-0.004826278891414404,-0.20465102377017477,0.8482604622840881,19,0.0,0.4616628885269165,5.1271104894112796e-05,0.0,False,True,False,False,False,False,0.23685786128044128,-0.0006745910504832864,-3.3300402719760314e-05,1.3924936581588554e-07,0.0003017912385985255,0.1693025827407837,0.0,0.0,-0.00031895277788862586,-0.013749763369560242,-0.01378936879336834,-0.013643401674926281
zero_steer,137,False,-2.4771523475646973,-0.00031844573095440865,-0.20660671236883305,-1.210458517074585,-0.004886122420430183,-0.6104624271392822,-0.007049697916954756,0.16930174827575684,0.09695234894752502,0.16930174827575684,0.0,3.3860349655151367,0.0,-0.0024870133493095636,0.011191243305802345,0.004352115094661713,-0.00027182206395082176,-0.00487483199685812,-0.00705514382570982,-0.20820492327376314,0.20820492506027222,0.04480879381299019,-0.004886094480752945,-0.20660671236883305,0.8482604622840881,19,0.0,0.4694914221763611,5.123722439748235e-05,0.0,False,True,False,False,False,False,0.23694844543933868,0.0017891519237309694,-0.001687775133177638,0.0,-9.277269418817014e-05,0.16930174827575684,0.0,0.0,-0.0003397775872144848,-0.01388032827526331,-0.013960270211100578,-0.013773780316114426
zero_steer,138,False,-2.469322681427002,-0.0003361613489687443,-0.2085219267605737,-1.2026290893554688,-0.0049461787566542625,-0.602632999420166,-0.0071298107504844666,0.1692550778388977,0.09698040783405304,0.1692550778388977,0.0,3.385101556777954,0.0,-0.002600843785330653,0.011181279085576534,0.004290217533707619,-0.00028997540357522666,-0.00493525480851531,-0.007135589607059956,-0.21011692267411713,0.2101169228553772,0.0526040755212307,-0.004946150351315737,-0.2085219134203605,0.8482604622840881,19,0.0,0.47732073068618774,5.135300671099685e-05,0.0,False,True,False,False,False,False,0.23714610934257507,-0.006023233290761709,0.0065234387293457985,9.66001820756901e-08,-0.00029584713047370315,0.1692550778388977,0.0,0.0,-0.00036246926174499094,-0.014007794670760632,-0.014131858944892883,-0.01390146091580391
zero_steer,139,False,-2.4614949226379395,-0.00035900017246603966,-0.20989326065922567,-1.1948013305664062,-0.00499933585524559,-0.5948053598403931,-0.00719732791185379,0.16884863376617432,0.096978098154068,0.16884863376617432,0.0,3.3769726753234863,0.0,-0.0024640685878694057,0.011083452962338924,0.004309692420065403,-0.00031294545624405146,-0.004988553002476692,-0.007203252520412207,-0.21148869679980545,0.21148869395256042,0.06040601804852486,-0.0049993074499070644,-0.20989327399943888,0.8482604622840881,19,0.0,0.48514842987060547,5.126970791025087e-05,0.0,False,True,False,False,False,False,0.2370201051235199,-0.001220818143337965,0.0014117013197392225,0.0,-0.00029234567773528397,0.16884863376617432,0.0,0.0,-0.0003911818203050643,-0.014099245890974998,-0.014283736236393452,-0.013992885127663612
zero_steer,140,False,-2.453667163848877,-0.0003728242591023445,-0.21264626712177714,-1.1869738101959229,-0.0050740232691168785,-0.5869779586791992,-0.007300844416022301,0.16878840327262878,0.09694577753543854,0.16878840327262878,0.0,3.3757680654525757,0.0,-0.002498194109648466,0.011255919933319092,0.004378862679004669,-0.0003268469008617103,-0.005063388962298632,-0.007306951098144054,-0.2142449182537436,0.21424491703510284,0.0682152733206749,-0.005073994398117065,-0.21264626712177714,0.8482604622840881,19,0.0,0.4929758906364441,5.124166636960581e-05,0.0,False,True,False,False,False,False,0.23693615198135376,0.0017276618164032698,-0.0016324712196364999,0.0,-0.0002290345582878217,0.16878840327262878,0.0,0.0,-0.0004085586406290531,-0.014282993972301483,-0.014497127383947372,-0.014176418073475361
zero_steer,141,False,-2.4458348751068115,-0.00039459485560655594,-0.21445479982837604,-1.1791417598724365,-0.005135776475071907,-0.5791459083557129,-0.007381536532193422,0.16886286437511444,0.09704574942588806,0.16886286437511444,0.0,3.377257287502289,0.0,-0.0024130900856107473,0.010840801522135735,0.004213855601847172,-0.00034890606184490025,-0.005125454161316156,-0.007387966383248568,-0.21605453151761353,0.2160545289516449,0.07603200525045395,-0.005135747138410807,-0.21445479982837604,0.8482604622840881,19,0.0,0.5008078217506409,5.139960194355808e-05,0.0,False,True,False,False,False,False,0.23716959357261658,0.001513853669166565,-0.0016105337999761105,0.0,-0.00012033422535751015,0.16886286437511444,0.0,0.0,-0.0004361325700301677,-0.014403635635972023,-0.014673563651740551,-0.014296986162662506
zero_steer,142,False,-2.438001871109009,-0.00041709747165441513,-0.21611442907498335,-1.1713087558746338,-0.005194970406591892,-0.5713130235671997,-0.007458110339939594,0.16889029741287231,0.09688318520784378,0.16889029741287231,0.0,3.3778059482574463,0.0,-0.002586105838418007,0.010580535978078842,0.003997215069830418,-0.00037117788451723754,-0.005184625741094351,-0.007464616559445858,-0.21772357895475605,0.21772357821464539,0.08385244011878967,-0.0051949406042695045,-0.21611442907498335,0.8482604622840881,19,0.0,0.5086407661437988,5.124452945892699e-05,0.0,False,True,False,False,False,False,0.23718449473381042,-0.0004970397567376494,0.000507318414747715,0.0,0.0002738865732681006,0.16889029741287231,0.0,0.0,-0.00046397236292250454,-0.014514905400574207,-0.014842688106000423,-0.0144076282158494
zero_steer,143,False,-2.4301719665527344,-0.0004396350122988224,-0.2172570850385721,-1.1634790897369385,-0.005242769606411457,-0.5634833574295044,-0.007517875172197819,0.16896545886993408,0.09684701263904572,0.16896545886993408,0.0,3.3793091773986816,0.0,-0.0025148633867502213,0.010266517288982868,0.0038758269511163235,-0.00039320849464274943,-0.00523230480030179,-0.007524444721639156,-0.21888372393787975,0.2188837230205536,0.08364351838827133,-0.005242739804089069,-0.2172570850385721,0.9999991655349731,20,0.0,0.5164705514907837,5.114425948704593e-05,0.0,False,True,False,False,False,False,0.2370939701795578,-0.00629661837592721,0.0068762884475290775,0.0,-0.000434674700954929,0.16896545886993408,0.0,0.0,-0.0004915106110274792,-0.014592248015105724,-0.014979257248342037,-0.014483805745840073
zero_steer,144,False,-2.4223363399505615,-0.00046444544568657875,-0.21815213330453467,-1.1556434631347656,-0.005287367384880781,-0.5556478500366211,-0.007571845781058073,0.16894900798797607,0.09687171131372452,0.16894900798797607,0.0,3.3789801597595215,0.0,-0.002362447790801525,0.00994727574288845,0.0037924139760434628,-0.0004180283285677433,-0.0052771177142858505,-0.007578727789223194,-0.21978808367267175,0.2197880893945694,0.07582798600196838,-0.005287337116897106,-0.21815213330453467,0.9999991655349731,20,0.0,0.5243061184883118,5.117062391946092e-05,0.0,False,True,False,False,False,False,0.23724235594272614,0.0013637595111504197,-0.0014578960835933685,0.0,-0.00016092056466732174,0.16894900798797607,0.0,0.0,-0.0005225354107096791,-0.014652539044618607,-0.015106678009033203,-0.014543475583195686
zero_steer,145,False,-2.4144959449768066,-0.0004869801923632622,-0.21990733183866928,-1.1478033065795898,-0.005348706617951393,-0.5478076934814453,-0.007651565130800009,0.16906657814979553,0.09693937748670578,0.16906657814979553,0.0,3.3813315629959106,0.0,-0.002492445521056652,0.009611629880964756,0.003559592179954052,-0.0004407363012433052,-0.005338611081242561,-0.0076585919596254826,-0.22154240175273365,0.22154240310192108,0.06801390647888184,-0.005348675884306431,-0.2199073451788825,0.9999991655349731,20,0.0,0.5321463346481323,5.1104972953908145e-05,0.0,False,True,False,False,False,False,0.23768530786037445,-0.002991041634231806,0.000693708541803062,5.417565489551635e-07,0.0005479456740431488,0.16906657814979553,0.0,0.0,-0.0005509203765541315,-0.014769493602216244,-0.01528193149715662,-0.014660489745438099
zero_steer,146,False,-2.4066500663757324,-0.000508572906255722,-0.2215207239062468,-1.1399574279785156,-0.005405968055129051,-0.5399619340896606,-0.007725721690803766,0.16919192671775818,0.09692098200321198,0.16919192671775818,0.0,3.3838385343551636,0.0,-0.0024432174395769835,0.009527279995381832,0.0035420311614871025,-0.00046252302126958966,-0.005396122578531504,-0.007733025122433901,-0.2231583418010367,0.2231583446264267,0.06020060181617737,-0.005405937321484089,-0.2215207239062468,0.9999991655349731,20,0.0,0.5399920344352722,5.11657890456263e-05,0.0,False,True,False,False,False,False,0.23749306797981262,0.0011940724216401577,-0.0012996654259040952,7.300184989844638e-08,-4.357481520855799e-05,0.16919192671775818,0.0,0.0,-0.0005781537620350718,-0.01487722247838974,-0.015445536002516747,-0.01476804818958044
zero_steer,147,False,-2.398804187774658,-0.0005303677171468735,-0.2233796826188274,-1.1321117877960205,-0.0054688602685928345,-0.5321162939071655,-0.007808081340044737,0.16895011067390442,0.0967758297920227,0.16895011067390442,0.0,3.3790022134780884,0.0,-0.002477047499269247,0.009485235437750816,0.0035040939692407846,-0.0004845045041292906,-0.005459172185510397,-0.00781552866101265,-0.22501599317272147,0.22501599788665771,0.05239792540669441,-0.005468829069286585,-0.22337969595904064,0.9999991655349731,20,0.0,0.5478376150131226,5.115149178891443e-05,0.0,False,True,False,False,False,False,0.23734289407730103,0.0015858471160754561,-0.0011278977617621422,0.0,3.60546400770545e-05,0.16895011067390442,0.0,0.0,-0.0006056306301616132,-0.015001066029071808,-0.015625225380063057,-0.014891979284584522
zero_steer,148,False,-2.390961170196533,-0.0005491231568157673,-0.22580346595925635,-1.124268889427185,-0.005541201215237379,-0.5242735147476196,-0.007905803620815277,0.169050395488739,0.09673655778169632,0.169050395488739,0.0,3.3810079097747803,0.0,-0.0025658425875008106,0.009667481295764446,0.003550819354131818,-0.000503481482155621,-0.0055318898521363735,-0.007913701236248016,-0.22744679346530555,0.2274467945098877,0.04461430013179779,-0.005541169550269842,-0.22580346595925635,0.9999991655349731,20,0.0,0.555680513381958,5.122731454321183e-05,0.0,False,True,False,False,False,False,0.23743675649166107,0.0015558827435597777,-0.001503168954513967,0.0,-0.0001801291509764269,0.169050395488739,0.0,0.0,-0.0006293518235906959,-0.0151631198823452,-0.01583191379904747,-0.015053564682602882
zero_steer,149,False,-2.383115291595459,-0.0005670860409736633,-0.22819029690905845,-1.11642324924469,-0.0056119319051504135,-0.5164279937744141,-0.008001528680324554,0.16914618015289307,0.09688079357147217,0.16914618015289307,0.0,3.3829236030578613,0.0,-0.0026206723414361477,0.00983771588653326,0.0036085217725485563,-0.0005217860452830791,-0.005602862685918808,-0.008009620010852814,-0.22982908874261196,0.2298290878534317,0.03685300052165985,-0.005611899774521589,-0.22819029690905845,0.9999991655349731,20,0.0,0.5635261535644531,5.1062292186543345e-05,0.0,False,True,False,False,False,False,0.23767873644828796,0.0014900041278451681,-0.0013978163478896022,0.0,-0.00018486098269931972,0.16914618015289307,0.0,0.0,-0.0006522325566038489,-0.015321939252316952,-0.016033999621868134,-0.015212686732411385
zero_steer,150,False,-2.3752644062042236,-0.000588919036090374,-0.22979568484870236,-1.1085724830627441,-0.005669256206601858,-0.5085773468017578,-0.00807566475123167,0.16930556297302246,0.0969867929816246,0.16930556297302246,0.0,3.386111259460449,0.0,-0.002667402382940054,0.00986370351165533,0.0035981505643576384,-0.000543192436452955,-0.005660220514982939,-0.008084009401500225,-0.23145531409530967,0.23145531117916107,0.029129449278116226,-0.005669223610311747,-0.22979568484870236,0.9999991655349731,20,0.0,0.571376383304596,5.153050005901605e-05,0.0,False,True,False,False,False,False,0.23771445453166962,0.0016113463789224625,-0.0015281187370419502,0.0,-0.0003280336095485836,0.16930556297302246,0.0,0.0,-0.000678990560118109,-0.01543035451322794,-0.01619778200984001,-0.015319712460041046
zero_steer,151,False,-2.3674135208129883,-0.0006093750707805157,-0.23211306664846718,-1.100721836090088,-0.005740944296121597,-0.5007268190383911,-0.008171619847416878,0.16914716362953186,0.09686809778213501,0.16914716362953186,0.0,3.382943272590637,0.0,-0.0027050329372286797,0.010011201724410057,0.0036530843935906887,-0.0005626666825264692,-0.0057319169864058495,-0.008180441334843636,-0.23381749233107627,0.23381748795509338,0.021502351388335228,-0.0057409112341701984,-0.23211306664846718,0.9999991655349731,20,0.0,0.5792251825332642,5.33904749318026e-05,0.0,False,True,False,False,False,False,0.23762086033821106,0.0014527018647640944,-0.001487923669628799,4.7879346709578385e-08,-0.00013029946421738714,0.16914716362953186,0.0,0.0,-0.0007033333531580865,-0.015587832778692245,-0.016402604058384895,-0.01547420397400856
zero_steer,152,False,-2.359560251235962,-0.0006337272934615612,-0.23361090578910984,-1.0928688049316406,-0.005798411555588245,-0.4928736686706543,-0.0082447724416852,0.16938179731369019,0.09679113328456879,0.16938179731369019,0.0,3.3876359462738037,0.0,-0.002762950025498867,0.009720368310809135,0.003478709142655134,-0.0005871163448318839,-0.005789542105048895,-0.008253779262304306,-0.2353180261947899,0.23531803488731384,0.01411476545035839,-0.0057983784936368465,-0.23361090578910984,0.9999991655349731,20,0.0,0.5870783925056458,5.32995218236465e-05,0.0,False,True,False,False,False,False,0.23806114494800568,0.002089811023324728,-0.0019708815962076187,4.496657624031286e-08,-0.00020669451623689383,0.16938179731369019,0.0,0.0,-0.0007338954601436853,-0.015687867999076843,-0.016566796228289604,-0.015574060380458832
zero_steer,153,False,-2.351701498031616,-0.0006579011678695679,-0.23513014263176166,-1.085010051727295,-0.005856172647327185,-0.4850151538848877,-0.008318442851305008,0.16926199197769165,0.09683290123939514,0.16926199197769165,0.0,3.385239839553833,0.0,-0.002672239439561963,0.009458368644118309,0.003393064718693495,-0.0006113367853686213,-0.005847559310495853,-0.008327805437147617,-0.23684676126925627,0.23684675991535187,0.007706811651587486,-0.0058561391197144985,-0.23513014263176166,0.9999991655349731,20,0.0,0.5949368476867676,5.3469175327336416e-05,0.0,False,True,False,False,False,False,0.23781421780586243,0.0015735484194010496,-0.0016199456294998527,2.616620875528497e-08,1.178063394036144e-05,0.16926199197769165,0.0,0.0,-0.0007641710108146071,-0.015789784491062164,-0.016731826588511467,-0.015675343573093414
zero_steer,154,False,-2.343845844268799,-0.0006793788634240627,-0.237104467508292,-1.0771546363830566,-0.005921298637986183,-0.4771597385406494,-0.008404243737459183,0.16907329857349396,0.09667816758155823,0.16907329857349396,0.0,3.381465971469879,0.0,-0.002727335086092353,0.009620889090001583,0.0034467768855392933,-0.0006326089496724308,-0.005912778899073601,-0.008413842879235744,-0.23883463980242087,0.23883464932441711,0.006569483317434788,-0.00592126464471221,-0.237104467508292,0.9999991655349731,20,0.0,0.6027917861938477,5.3893443691777065e-05,0.0,False,True,False,False,False,False,0.23780545592308044,0.001057179644703865,-0.002105090767145157,1.0906258296472515e-07,-9.8192977020517e-06,0.16907329857349396,0.0,0.0,-0.0007907612016424537,-0.015922309830784798,-0.016917899250984192,-0.01580696366727352
zero_steer,155,False,-2.3359923362731934,-0.000701364129781723,-0.2389539279890581,-1.0693012475967407,-0.005984170828014612,-0.46930646896362305,-0.008486483246088028,0.16922926902770996,0.09668119251728058,0.16922926902770996,0.0,3.384585380554199,0.0,-0.0027451892383396626,0.009732791222631931,0.0034938009921461344,-0.0006544479983858764,-0.005975778680294752,-0.008496338501572609,-0.24069645332063114,0.24069646000862122,0.012258650735020638,-0.005984136369079351,-0.2389539279890581,0.9999991655349731,20,0.0,0.6106448769569397,5.410711673903279e-05,0.0,False,True,False,False,False,False,0.23773612082004547,0.0014618972782045603,-0.0016445936635136604,3.002277892960592e-08,-6.0635400586761534e-05,0.16922926902770996,0.0,0.0,-0.0008180600125342607,-0.0160464309155941,-0.017097532749176025,-0.015930261462926865
zero_steer,156,False,-2.3281421661376953,-0.000725786667317152,-0.24052089611462066,-1.0614511966705322,-0.006043235771358013,-0.4614565372467041,-0.008561957627534866,0.16918052732944489,0.09675156325101852,0.16918052732944489,0.0,3.3836105465888977,0.0,-0.002792910672724247,0.009728999808430672,0.0034680445678532124,-0.0006788999307900667,-0.00603506388142705,-0.008572123944759369,-0.242272065904362,0.24227206408977509,0.019508469849824905,-0.006043201312422752,-0.2405209227950471,0.9999991655349731,20,0.0,0.6184946298599243,5.4357253247871995e-05,0.0,False,True,False,False,False,False,0.23765607178211212,0.0015786460135132074,-0.0015551765682175756,0.0,-0.00021714181639254093,0.16918052732944489,0.0,0.0,-0.0008486249134875834,-0.016151471063494682,-0.0172662902623415,-0.016034727916121483
zero_steer,157,False,-2.32028865814209,-0.0007579582743346691,-0.2406464275210461,-1.0535976886749268,-0.006078183650970459,-0.45360302925109863,-0.008598219603300095,0.16925294697284698,0.09677860140800476,0.16925294697284698,0.0,3.3850589394569397,0.0,-0.0026751591358333826,0.00936557725071907,0.0033452091738581657,-0.0007114950567483902,-0.006070267409086227,-0.0086085619404912,-0.24239002006967697,0.24239002168178558,0.027092963457107544,-0.006078148726373911,-0.2406464275210461,0.9999991655349731,20,0.0,0.6263483166694641,5.411513848230243e-05,0.0,False,True,False,False,False,False,0.23779508471488953,0.001257192576304078,-0.0014136978425085545,3.620777278001697e-08,2.7044734451919794e-06,0.16925294697284698,0.0,0.0,-0.0008893688209354877,-0.016159335151314735,-0.017366139218211174,-0.01604309491813183
zero_steer,158,False,-2.3124337196350098,-0.0007832166738808155,-0.24212044104087302,-1.0457429885864258,-0.006136029958724976,-0.44574832916259766,-0.008671501651406288,0.16939763724803925,0.09683852642774582,0.16939763724803925,0.0,3.387952744960785,0.0,-0.0027607735246419907,0.009411121718585491,0.0033251740969717503,-0.0007366241770796478,-0.006128259003162384,-0.00868211966007948,-0.24387643998780098,0.24387644231319427,0.03480225056409836,-0.0061359950341284275,-0.24212044104087302,0.9999991655349731,20,0.0,0.6342028379440308,5.4307944083120674e-05,0.0,False,True,False,False,False,False,0.23758955299854279,-0.003630569204688072,0.006960507947951555,0.0,0.000508959696162492,0.16939763724803925,0.0,0.0,-0.000920780235901475,-0.01625842973589897,-0.017531415447592735,-0.016141362488269806
zero_steer,159,False,-2.3045859336853027,-0.0008095717057585716,-0.2436042462772054,-1.0378954410552979,-0.006195187568664551,-0.4379007816314697,-0.008746197447180748,0.16931352019309998,0.0968632623553276,0.16931352019309998,0.0,3.3862704038619995,0.0,-0.002835680264979601,0.009470048360526562,0.0033171840477734804,-0.0007625785074196756,-0.006187687627971172,-0.008757404051721096,-0.24539063422985463,0.2453906387090683,0.042557936161756516,-0.006195152178406715,-0.2436042462772054,0.9999991655349731,20,0.0,0.6420493721961975,5.5500477174064144e-05,0.0,False,True,False,False,False,False,0.23754765093326569,0.0004656652454286814,-0.0005908157909289002,9.07109338754708e-08,-7.374753477051854e-05,0.16931352019309998,0.0,0.0,-0.0009532231488265097,-0.016359375789761543,-0.01770043559372425,-0.016240283846855164
zero_steer,160,False,-2.2967350482940674,-0.0008305558003485203,-0.24604254376962062,-1.0300447940826416,-0.006270078010857105,-0.430050253868103,-0.008846621960401535,0.16922777891159058,0.09677267074584961,0.16922777891159058,0.0,3.3845555782318115,0.0,-0.0028351659420877695,0.009588457643985748,0.0033766459673643112,-0.0007832027040421963,-0.006262702401727438,-0.008858182467520237,-0.2478508363523815,0.24785083532333374,0.05034720152616501,-0.0062700421549379826,-0.24604254376962062,0.9999991655349731,20,0.0,0.6498992443084717,5.620919182547368e-05,0.0,False,True,False,False,False,False,0.2375967800617218,0.0015720073133707047,-0.0015997352311387658,0.0,-0.0001106444833567366,0.16922777891159058,0.0,0.0,-0.0009790033800527453,-0.016523389145731926,-0.017914406955242157,-0.01640283688902855
zero_steer,161,False,-2.288881778717041,-0.0008547115139663219,-0.24738254150741248,-1.0221915245056152,-0.006323857232928276,-0.4221971035003662,-0.008914433419704437,0.16947370767593384,0.09679292142391205,0.16947370767593384,0.0,3.3894741535186768,0.0,-0.0029274190310388803,0.009540144354104996,0.0033063627779483795,-0.0008069476461969316,-0.006316571030765772,-0.00892632082104683,-0.2492134857722255,0.24921348690986633,0.05815338343381882,-0.006323820911347866,-0.24738251482698603,0.9999991655349731,20,0.0,0.657751739025116,5.6878994655562565e-05,0.0,False,True,False,False,False,False,0.2375638335943222,-0.007282503414899111,0.006617540027946234,4.66855908598518e-07,0.0016114771133288741,0.16947370767593384,0.0,0.0,-0.0010086845140904188,-0.01661423221230507,-0.018068060278892517,-0.016492167487740517
zero_steer,162,False,-2.2810397148132324,-0.0008828160353004932,-0.2487303832905793,-1.0143494606018066,-0.006381760351359844,-0.41435515880584717,-0.008986450731754303,0.1694231629371643,0.09697914123535156,0.1694231629371643,0.0,3.388463258743286,0.0,-0.0028388407081365585,0.009510301984846592,0.0033357306383550167,-0.000834635051432997,-0.00637460220605135,-0.008998722769320011,-0.2505859535890014,0.2505859434604645,0.06596002727746964,-0.006381724029779434,-0.2487303832905793,0.9999991655349731,20,0.0,0.6655929088592529,5.768552000517957e-05,0.0,False,True,False,False,False,False,0.23756827414035797,0.0013889097608625889,-0.0014764877269044518,0.0,-0.00022618562798015773,0.1694231629371643,0.0,0.0,-0.001043293857946992,-0.01670573092997074,-0.01823349855840206,-0.016582025215029716
zero_steer,163,False,-2.2731969356536865,-0.0009181764908134937,-0.24869105634199884,-1.0065066814422607,-0.006416250951588154,-0.40651237964630127,-0.009020529687404633,0.1695365160703659,0.09678371995687485,0.1695365160703659,0.0,3.390730321407318,0.0,-0.0027099205181002617,0.009090805426239967,0.003190442454069853,-0.0008700505713932216,-0.006409299094229937,-0.009033081121742725,-0.2505534568295909,0.2505534589290619,0.07377290725708008,-0.0064162141643464565,-0.24869105634199884,0.9999991655349731,20,0.0,0.6734357476234436,5.7691329857334495e-05,0.0,False,True,False,False,False,False,0.23746655881404877,0.0014965266454964876,-0.0014743421925231814,6.345588587919337e-08,-5.954712105449289e-05,0.1695365160703659,0.0,0.0,-0.0010875632287934422,-0.016703562811017036,-0.018332041800022125,-0.01657940447330475
zero_steer,164,False,-2.265353202819824,-0.0009403862059116364,-0.2509560911450779,-0.9986632466316223,-0.006488536484539509,-0.3986690044403076,-0.009116534143686295,0.16954626142978668,0.09675739705562592,0.16954626142978668,0.0,3.3909252285957336,0.0,-0.0027449759654700756,0.009106342680752277,0.003180683357641101,-0.0008925428846850991,-0.006481938064098358,-0.009129472076892853,-0.25282166660341693,0.252821683883667,0.08159518986940384,-0.006488499231636524,-0.2509560911450779,0.9999991655349731,20,0.0,0.6812788248062134,5.800004510092549e-05,0.0,False,True,False,False,False,False,0.2373872697353363,0.00014243717305362225,-0.0005309722619131207,1.5755932736283285e-07,-0.00010640839172992855,0.16954626142978668,0.0,0.0,-0.0011156785767525434,-0.016854777932167053,-0.018538570031523705,-0.016730405390262604
zero_steer,165,False,-2.25750732421875,-0.0009626741521060467,-0.2532192583183057,-0.990817666053772,-0.006560858339071274,-0.39082348346710205,-0.0092125553637743,0.16956064105033875,0.09658597409725189,0.16956064105033875,0.0,3.391212821006775,0.0,-0.002778984373435378,0.00928774569183588,0.0032543805427849293,-0.0009146643569692969,-0.0065545146353542805,-0.00922594778239727,-0.2551039369619797,0.2551039457321167,0.08942338079214096,-0.006560820620507002,-0.2532192583183057,0.9999991655349731,20,0.0,0.6891236901283264,5.8760510000865906e-05,0.0,False,True,False,False,False,False,0.23756834864616394,0.001444411464035511,-0.001403700327500701,0.0,-0.00020369782578200102,0.16956064105033875,0.0,0.0,-0.0011433304753154516,-0.017006928101181984,-0.01874520257115364,-0.01688128337264061
zero_steer,166,False,-2.24965500831604,-0.0009947740472853184,-0.2538754900871559,-0.9829654097557068,-0.006607466377317905,-0.38297128677368164,-0.009266035631299019,0.16955718398094177,0.09642113745212555,0.16955718398094177,0.0,3.3911436796188354,0.0,-0.002815620042383671,0.009008382447063923,0.003096381202340126,-0.0009468042990192771,-0.0066013396717607975,-0.00927972886711359,-0.255768146178337,0.25576815009117126,0.09725933521986008,-0.0066074286587536335,-0.2538755167675823,0.9999991655349731,20,0.0,0.696975827217102,5.888339364901185e-05,0.0,False,True,False,False,False,False,0.23769119381904602,0.0014473276678472757,-0.0014457764336839318,0.0,-0.0001962201640708372,0.16955718398094177,0.0,0.0,-0.0011835054028779268,-0.01705120876431465,-0.01887836866080761,-0.016925035044550896
zero_steer,167,False,-2.2418031692504883,-0.0010180328972637653,-0.2559508537386348,-0.9751137495040894,-0.006676606368273497,-0.375119686126709,-0.00935690850019455,0.1695667952299118,0.0963108018040657,0.1695667952299118,0.0,3.391335904598236,0.0,-0.00288400542922318,0.00923155713826418,0.0031737759709358215,-0.0009690017905086279,-0.006670438218861818,-0.009371043182909489,-0.2578896669675664,0.25788965821266174,0.10509857535362244,-0.006676568184047937,-0.2559508270582084,0.9999991655349731,20,0.0,0.7048261165618896,6.0219863371457905e-05,0.0,False,True,False,False,False,False,0.23776136338710785,0.0015133614651858807,-0.001480484614148736,0.0,-0.00020751208649016917,0.1695667952299118,0.0,0.0,-0.0012112522963434458,-0.017192644998431206,-0.01907590962946415,-0.017063388600945473
