mode,step,done,root_x,root_y,root_yaw_deg,fork_center_x,fork_center_y,tip_x,tip_y,raw_drive,raw_steer,applied_drive,applied_steer,drive_target_rad_s,steer_target_rad,left_steer_joint_pos_rad,right_steer_joint_pos_rad,mean_steer_joint_pos_rad,root_y_signed_m,center_y_signed_m,tip_y_signed_m,yaw_err_signed_deg,yaw_err_abs_deg,d_traj_m,d_traj_signed_m,yaw_traj_signed_deg,traj_s_norm,traj_closest_idx,dist_front_m,insert_depth_m,pallet_disp_xy_m,hold_counter,inserted,push_free,hold_entry,clean_insert_ready,dirty_insert,success,policy_vx_r,policy_vy_r,policy_yaw_rate,policy_lift_pos,policy_lift_vel,policy_prev_drive,policy_prev_steer,policy_prev_lift
zero_steer,152,False,-2.1854138374328613,-0.0013550515286624432,-0.26526653807544465,-0.9187253713607788,-0.00721957441419363,-0.31873178482055664,-0.009997429326176643,0.37466949224472046,-0.5614427328109741,0.37466949224472046,0.0,7.493389844894409,0.0,-0.011377804912626743,0.012019510380923748,0.00032085273414850235,-0.00134449009783566,-0.007208537310361862,-0.009986166842281818,-0.2652450069713032,0.2652450203895569,0.16143618524074554,-0.00721953297033906,-0.26526653807544465,0.9999991655349731,20,0.0,0.761267900466919,1.1388871826056857e-05,0.0,False,True,False,False,False,False,0.2722310423851013,0.001985891256481409,-0.001768116489984095,0.0,2.9784758226014674e-05,0.37466949224472046,0.0,0.0
zero_steer,153,False,-2.1763973236083984,-0.0013895775191485882,-0.2667043996174381,-0.9097090363502502,-0.007285888772457838,-0.30971550941467285,-0.010078800842165947,0.37473639845848083,-0.5613555908203125,0.37473639845848083,0.0,7.494727969169617,0.0,-0.011218251660466194,0.011869553476572037,0.0003256509080529213,-0.0013790590455755591,-0.007274862844496965,-0.010067534632980824,-0.2666814544506951,0.2666814625263214,0.17044679820537567,-0.00728584686294198,-0.2667043996174381,0.9999991655349731,20,0.0,0.7702840566635132,1.1401208212191705e-05,0.0,False,True,False,False,False,False,0.2724098563194275,0.002428384032100439,-0.0019539163913577795,7.191116591087621e-10,9.025406325235963e-05,0.37473639845848083,0.0,0.0
zero_steer,154,False,-2.1673855781555176,-0.0014297165907919407,-0.26703086131542353,-0.9006972908973694,-0.007333246059715748,-0.300703763961792,-0.010129576548933983,0.3748954236507416,-0.5614755153656006,0.3748954236507416,0.0,7.4979084730148315,0.0,-0.011157155968248844,0.011672225780785084,0.0002575349062681198,-0.0014194565592333674,-0.007322302553802729,-0.010118309408426285,-0.2669999653815998,0.2669999599456787,0.17945264279842377,-0.00733320415019989,-0.26703088799585,0.9999991655349731,20,0.0,0.7792959213256836,1.143599638453452e-05,0.0,False,True,False,False,False,False,0.27210983633995056,0.0012938255676999688,-0.001945764059200883,2.639378351432242e-07,-3.786895831581205e-05,0.3748954236507416,0.0,0.0
zero_steer,155,False,-2.158381223678589,-0.0014784391969442368,-0.2656688789062407,-0.8916927576065063,-0.0073518576100468636,-0.2916991710662842,-0.010133925825357437,0.37487348914146423,-0.5613967180252075,0.37487348914146423,0.0,7.497469782829285,0.0,-0.011083852499723434,0.01133104506880045,0.00012359628453850746,-0.0014678522711619735,-0.007340793963521719,-0.010122636333107948,-0.26564732112167283,0.2656473219394684,0.18845075368881226,-0.007351815700531006,-0.2656688789062407,0.9999991655349731,20,0.0,0.7883004546165466,1.1407061720092315e-05,0.0,False,True,False,False,False,False,0.27158087491989136,0.000777506036683917,-0.0024597125593572855,0.0,-0.005486064590513706,0.37487348914146423,0.0,0.0
zero_steer,156,False,-2.149387836456299,-0.0015081311576068401,-0.2677642528775537,-0.8826996088027954,-0.007427874021232128,-0.2827061414718628,-0.010231884196400642,0.3749712407588959,-0.561456561088562,0.3749712407588959,0.0,7.4994248151779175,0.0,-0.011003641411662102,0.011180481873452663,8.842023089528084e-05,-0.0014975930098444223,-0.007416819222271442,-0.010220585390925407,-0.2677408541435611,0.2677408456802368,0.19744020700454712,-0.007427831646054983,-0.2677642261971272,0.9999991655349731,20,0.0,0.797293484210968,1.1422152965678833e-05,0.0,False,True,False,False,False,False,0.271793007850647,0.0023400543723255396,-0.0024470502976328135,0.0,0.00011070605251006782,0.3749712407588959,0.0,0.0
zero_steer,157,False,-2.1403841972351074,-0.0015412946231663227,-0.2690459805639889,-0.8736961483955383,-0.007489374838769436,-0.2737027406692505,-0.010306807234883308,0.3750602602958679,-0.5616399049758911,0.3750602602958679,0.0,7.501205205917358,0.0,-0.011303653009235859,0.011086179874837399,-0.0001087365671992302,-0.00153062934987247,-0.007478277198970318,-0.010295504704117775,-0.2690264238114044,0.26902642846107483,0.2064397931098938,-0.007489331997931004,-0.2690459805639889,0.9999991655349731,20,0.0,0.8062969446182251,1.1402144082239829e-05,0.0,False,True,False,False,False,False,0.2716706395149231,-0.012419343926012516,0.010066521354019642,4.947235652252857e-07,0.0020657319109886885,0.3750602602958679,0.0,0.0
zero_steer,158,False,-2.131399631500244,-0.0015876512043178082,-0.26850474143311825,-0.8647115230560303,-0.0075237643904984,-0.26471805572509766,-0.01033552922308445,0.3750956356525421,-0.5617021322250366,0.3750956356525421,0.0,7.501912713050842,0.0,-0.010803679935634136,0.01087837852537632,3.734929487109184e-05,-0.0015772231854498386,-0.0075127240270376205,-0.010324198752641678,-0.2684770204700415,0.26847702264785767,0.2154199481010437,-0.007523721549659967,-0.26850471475269183,0.9999991655349731,20,0.0,0.8152815103530884,1.1469374840089586e-05,0.0,False,True,False,False,False,False,0.27120742201805115,0.0019139631185680628,-0.0018394419457763433,8.34998772347717e-08,2.61621898971498e-05,0.3750956356525421,0.0,0.0
zero_steer,159,False,-2.122429847717285,-0.0016190283931791782,-0.2698759552698512,-0.8557418584823608,-0.007585456594824791,-0.2557485103607178,-0.01041158102452755,0.3752685487270355,-0.5617818832397461,0.3752685487270355,0.0,7.5053709745407104,0.0,-0.010717426426708698,0.010650712996721268,-3.3356714993715286e-05,-0.0016088532283902168,-0.0075745047070086,-0.010400260798633099,-0.26984081714822267,0.269840806722641,0.22438643872737885,-0.007585413288325071,-0.2698759552698512,0.9999991655349731,20,0.0,0.8242511749267578,1.1483083653729409e-05,0.0,False,True,False,False,False,False,0.2711564600467682,0.0016556271584704518,-0.0017926035216078162,3.893913813612926e-08,-0.00011391715088393539,0.3752685487270355,0.0,0.0
zero_steer,160,False,-2.113461494445801,-0.0016799764707684517,-0.26649111628843386,-0.846773087978363,-0.007571573369204998,-0.24677956104278564,-0.010362251661717892,0.375030517578125,-0.5616508722305298,0.375030517578125,0.0,7.5006103515625,0.0,-0.010686974041163921,0.010471310466527939,-0.00010783178731799126,-0.0016696829115971923,-0.0075605763122439384,-0.010350922122597694,-0.266459313220111,0.26645931601524353,0.23334982991218567,-0.007571530062705278,-0.26649111628843386,0.9999991655349731,20,0.0,0.8332201242446899,1.147232160292333e-05,0.0,False,True,False,False,False,False,0.26979681849479675,-0.011419789865612984,0.007327393628656864,1.2102001392122474e-06,0.001431738375686109,0.375030517578125,0.0,0.0
zero_steer,161,False,-2.1045150756835938,-0.0017275288701057434,-0.26549622986671273,-0.8378266096115112,-0.007597130257636309,-0.23783302307128906,-0.010377390310168266,0.3748961389064789,-0.5615013837814331,0.3748961389064789,0.0,7.497922778129578,0.0,-0.010759875178337097,0.01035843975841999,-0.00020071770995855331,-0.001717248116619885,-0.007586147636175156,-0.010366074740886688,-0.2654644801592428,0.2654644846916199,0.24229256808757782,-0.007597086951136589,-0.26549622986671273,0.9999991655349731,20,0.0,0.8421666622161865,1.1451405953266658e-05,0.0,False,True,False,False,False,False,0.26973938941955566,-0.010884415358304977,0.00947886984795332,1.05092055946443e-07,0.0006389884511008859,0.3748961389064789,0.0,0.0
zero_steer,162,False,-2.095585346221924,-0.0017843358218669891,-0.261947519706068,-0.8288964629173279,-0.007575483061373234,-0.2289026975631714,-0.010318581946194172,0.37498196959495544,-0.5614008903503418,0.37498196959495544,0.0,7.499639391899109,0.0,-0.010647092945873737,0.010240812785923481,-0.00020314007997512817,-0.0017736440058797598,-0.007564368657767773,-0.010307267308235168,-0.2619283898403067,0.26192837953567505,0.2512178122997284,-0.007575439754873514,-0.261947519706068,0.9999991655349731,20,0.0,0.8510969877243042,1.139767664426472e-05,0.0,False,True,False,False,False,False,0.2682934105396271,-0.00876822229474783,0.006708973087370396,0.0,0.003497570287436247,0.37498196959495544,0.0,0.0
zero_steer,163,False,-2.0866971015930176,-0.0018407749012112617,-0.2586067567891384,-0.8200079798698425,-0.0075580645352602005,-0.22001409530639648,-0.010266179218888283,0.3752250075340271,-0.5617557764053345,0.3752250075340271,0.0,7.504500150680542,0.0,-0.010749055072665215,0.010075574740767479,-0.0003367401659488678,-0.0018302778480574489,-0.007546999491751194,-0.010254845023155212,-0.25858106353847155,0.2585810720920563,0.26010188460350037,-0.007558021228760481,-0.2586067567891384,0.9999991655349731,20,0.0,0.8599855899810791,1.1439305126259569e-05,0.0,False,True,False,False,False,False,0.2670234739780426,-0.012112683616578579,0.007410779129713774,8.089771199593088e-07,-0.010964429937303066,0.3752250075340271,0.0,0.0
zero_steer,164,False,-2.077850341796875,-0.0018828194588422775,-0.2575577624625861,-0.8111611604690552,-0.007576918229460716,-0.21116721630096436,-0.010274047963321209,0.37526121735572815,-0.5618911981582642,0.37526121735572815,0.0,7.505224347114563,0.0,-0.010980800725519657,0.010181893594563007,-0.0003994535654783249,-0.0018725065747275949,-0.007565915584564209,-0.010262718424201012,-0.25752657304407145,0.25752657651901245,0.2689456343650818,-0.007576874922960997,-0.2575577624625861,0.9999991655349731,20,0.0,0.8688324093818665,1.1451958016550634e-05,1.0,True,True,True,True,False,False,0.2674640715122223,-0.0008393471362069249,0.0006722541875205934,2.193259973637396e-07,-0.0003466825291980058,0.37526121735572815,0.0,0.0
zero_steer,165,False,-2.0698037147521973,-0.001929005142301321,-0.255220717188531,-0.8031141757965088,-0.007571437396109104,-0.20312011241912842,-0.010244093835353851,0.37535732984542847,-0.5620154142379761,0.37535732984542847,0.0,7.507146596908569,0.0,-0.009853879921138287,0.0070911580696702,-0.0013813609257340431,-0.0019187210127711296,-0.007560454774647951,-0.010232780128717422,-0.2551891275636197,0.25518912076950073,0.2769893705844879,-0.0075713940896093845,-0.255220717188531,0.9999991655349731,20,0.0,0.8768795728683472,1.1430925951572135e-05,2.0,True,True,True,True,False,False,0.2254418432712555,-0.0026019946672022343,0.001813047449104488,3.534183008468972e-07,0.001252461108379066,0.37535732984542847,0.0,0.0
zero_steer,166,False,-2.062993288040161,-0.0019692275673151016,-0.25350116370412745,-0.7963036298751831,-0.007573643699288368,-0.19630944728851318,-0.010228293016552925,0.3746615946292877,-0.5611550807952881,0.3746615946292877,0.0,7.493231892585754,0.0,-0.009795267134904861,0.004511529114097357,-0.0026418690104037523,-0.0019589175935834646,-0.007562621496617794,-0.010216934606432915,-0.25346896042940786,0.25346896052360535,0.2837975025177002,-0.007573600392788649,-0.25350116370412745,0.9999991655349731,20,0.0,0.8836900591850281,1.1482161426101811e-05,3.0,True,True,True,True,False,False,0.190249502658844,-0.001169707509689033,0.0009163810755126178,0.0,0.00044648529728874564,0.3746615946292877,0.0,0.0
zero_steer,167,False,-2.057222843170166,-0.0019915197044610977,-0.25372434547134287,-0.7905332446098328,-0.007600870449095964,-0.19053912162780762,-0.010257856920361519,0.37403374910354614,-0.5604733228683472,0.37403374910354614,0.0,7.480674982070923,0.0,-0.007906614802777767,0.004220922011882067,-0.0018428463954478502,-0.0019811377860605717,-0.007589828688651323,-0.010246502235531807,-0.2536944900741505,0.2536945044994354,0.2895665764808655,-0.007600827142596245,-0.25372437215176935,0.9999991655349731,20,0.0,0.8894605040550232,1.1461624126241077e-05,4.0,True,True,True,True,False,False,0.1614280343055725,0.0004575384082272649,-0.0006332867778837681,0.0,-8.427337161265314e-05,0.37403374910354614,0.0,0.0
zero_steer,168,False,-2.052288055419922,-0.002011872362345457,-0.25414168070180126,-0.7855984568595886,-0.007630448788404465,-0.18560433387756348,-0.010291805490851402,0.37342122197151184,-0.5598108768463135,0.37342122197151184,0.0,7.468424439430237,0.0,-0.006443895865231752,0.004176722373813391,-0.0011335867457091808,-0.002001228742301464,-0.0076193250715732574,-0.010280454531311989,-0.2541199895151012,0.25411999225616455,0.2945004403591156,-0.007630405016243458,-0.2541417073822277,0.9999991655349731,20,0.0,0.8943953514099121,1.1427448953327257e-05,5.0,True,True,True,True,False,False,0.13842840492725372,0.0007199797546491027,-0.0003776047669816762,0.0,-0.0005930344923399389,0.37342122197151184,0.0,0.0
zero_steer,169,False,-2.0480003356933594,-0.0020282468758523464,-0.25457547775537637,-0.7813107967376709,-0.007656414061784744,-0.18131673336029053,-0.010322313755750656,0.37280064821243286,-0.5592012405395508,0.37280064821243286,0.0,7.456012964248657,0.0,-0.005403878632932901,0.004124084487557411,-0.0006398970726877451,-0.0020177834667265415,-0.007645337376743555,-0.0103109460324049,-0.2545477301118732,0.25454774498939514,0.29878735542297363,-0.007656370289623737,-0.25457547775537637,0.9999991655349731,20,0.0,0.8986828327178955,1.146601698565064e-05,6.0,True,True,True,True,False,False,0.12134356051683426,0.0008440782548859715,-0.0005255431751720607,0.0,-6.008911441313103e-05,0.37280064821243286,0.0,0.0
zero_steer,170,False,-2.044188976287842,-0.0020444709807634354,-0.2547236875242804,-0.7774994373321533,-0.0076759145595133305,-0.17750537395477295,-0.010343366302549839,0.37268540263175964,-0.5589057207107544,0.37268540263175964,0.0,7.453708052635193,0.0,-0.0049696979112923145,0.003926238510757685,-0.0005217297002673149,-0.0020340916234999895,-0.007664863485842943,-0.010331996716558933,-0.2546932985185591,0.25469329953193665,0.3025979697704315,-0.0076758707873523235,-0.2547236875242804,0.9999991655349731,20,0.0,0.9024943113327026,1.1469221135484986e-05,7.0,True,True,True,True,False,False,0.10878191888332367,0.00033585369237698615,-0.0001592298795003444,0.0,-8.025341230677441e-05,0.37268540263175964,0.0,0.0
zero_steer,171,False,-2.040747880935669,-0.0020576431415975094,-0.2551474794179385,-0.7740583419799805,-0.007698456756770611,-0.1740642786026001,-0.010370345786213875,0.37248679995536804,-0.5586271286010742,0.37248679995536804,0.0,7.449735999107361,0.0,-0.004414733964949846,0.003911083098500967,-0.0002518254332244396,-0.0020471534226089716,-0.007687377743422985,-0.010358987376093864,-0.25512079899149315,0.25512081384658813,0.3060385584831238,-0.007698412518948317,-0.2551474794179385,0.9999991655349731,20,0.0,0.9059352874755859,1.1448392797319684e-05,8.0,True,True,True,True,False,False,0.0983831137418747,0.00029281547176651657,-0.00027531248633749783,0.0,0.00025492010172456503,0.37248679995536804,0.0,0.0
zero_steer,172,False,-2.0376245975494385,-0.0020713768899440765,-0.25513376567874557,-0.77093505859375,-0.007711886428296566,-0.17094099521636963,-0.01038363203406334,0.37241849303245544,-0.55845046043396,0.37241849303245544,0.0,7.448369860649109,0.0,-0.0042715216986835,0.003803826170042157,-0.00023384776432067156,-0.0020611591171473265,-0.007700879126787186,-0.010372249409556389,-0.2550980405877353,0.25509804487228394,0.3091611862182617,-0.007711842190474272,-0.25513376567874557,0.9999991655349731,20,0.0,0.909058690071106,1.1493203601276036e-05,9.0,True,True,True,True,False,True,0.08959908038377762,8.765634265728295e-05,5.511787094292231e-05,0.0,-6.008239870425314e-05,0.37241849303245544,0.0,0.0
zero_steer,173,True,-3.5,0.0,0.0,-2.233297824859619,0.0,-1.6332979202270508,0.0,0.372189462184906,-0.5582398176193237,0.372189462184906,0.0,7.44378924369812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5532978773117065,0.0,0.0,0.0,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
